3062	9555	5	1.0
8079	9736	5	1.0
2933	9805	5	1.0
8436	9624	5	1.0
3527	9549	5	1.0
5703	9729	5	1.0
8448	9486	5	1.0
8823	9664	5	1.0
3103	9623	5	1.0
3568	9549	5	1.0
6766	9631	5	1.0
4327	9717	5	1.0
7110	9738	5	1.0
7334	9492	5	1.0
6825	9695	5	1.0
2749	9549	5	1.0
5033	9719	5	1.0
8271	9569	5	1.0
9082	9778	5	1.0
6688	9667	5	1.0
4415	9525	5	1.0
4343	9492	5	1.0
3576	9491	5	1.0
8129	9642	5	1.0
8615	9481	5	1.0
5217	9664	5	1.0
6683	9492	5	1.0
8889	9704	5	1.0
8350	9598	5	1.0
5429	9596	5	1.0
4724	9487	5	1.0
7089	9549	5	1.0
8299	9549	5	1.0
7305	9641	5	1.0
4458	9712	5	1.0
7889	9736	5	1.0
8753	9546	5	1.0
7597	9492	5	1.0
3857	9639	5	1.0
4126	9612	5	1.0
3007	9641	5	1.0
5267	9750	5	1.0
3621	9502	5	1.0
2733	9641	5	1.0
7987	9542	5	1.0
3989	9664	5	1.0
5441	9521	5	1.0
6826	9549	5	1.0
7989	9609	5	1.0
6047	9542	5	1.0
7122	9779	5	1.0
6927	9641	5	1.0
6470	9592	5	1.0
4836	9631	5	1.0
6634	9500	5	1.0
6094	9527	5	1.0
6157	9800	5	1.0
8408	9597	5	1.0
5695	9549	5	1.0
3888	9541	5	1.0
6776	9509	5	1.0
3858	9542	5	1.0
3904	9767	5	1.0
8028	9549	5	1.0
7372	9583	5	1.0
8245	9488	5	1.0
5729	9549	5	1.0
4958	9778	5	1.0
4865	9664	5	1.0
8133	9704	5	1.0
6123	9778	5	1.0
2817	9488	5	1.0
8023	9805	5	1.0
7321	9635	5	1.0
5015	9704	5	1.0
7711	9692	5	1.0
5449	9736	5	1.0
5460	9625	5	1.0
8320	9752	5	1.0
6825	9794	5	1.0
8369	9646	5	1.0
5507	9625	5	1.0
9035	9692	5	1.0
5727	9546	5	1.0
3289	9814	5	1.0
5445	9664	5	1.0
5469	9778	5	1.0
7919	9486	5	1.0
6887	9709	5	1.0
7259	9486	5	1.0
7030	9704	5	1.0
5835	9528	5	1.0
6890	9691	5	1.0
6653	9814	5	1.0
7805	9790	5	1.0
6055	9502	5	1.0
6302	9549	5	1.0
3996	9606	5	1.0
8687	9598	5	1.0
4702	9698	5	1.0
6030	9751	5	1.0
5868	9602	5	1.0
6462	9659	5	1.0
8665	9631	5	1.0
5251	9502	5	1.0
8373	9486	5	1.0
9133	9625	5	1.0
5066	9641	5	1.0
3095	9525	5	1.0
4673	9719	5	1.0
3282	9653	5	1.0
5194	9631	5	1.0
6100	9701	5	1.0
8641	9498	5	1.0
3628	9498	5	1.0
4624	9549	5	1.0
4547	9667	5	1.0
7854	9625	5	1.0
2870	9702	5	1.0
7494	9627	5	1.0
3897	9625	5	1.0
4380	9736	5	1.0
9099	9656	5	1.0
3855	9658	5	1.0
3826	9689	5	1.0
8192	9572	5	1.0
8974	9736	5	1.0
3576	9743	5	1.0
3674	9549	5	1.0
5822	9549	5	1.0
3922	9727	5	1.0
7727	9712	5	1.0
3255	9689	5	1.0
2764	9598	5	1.0
8890	9733	5	1.0
2838	9549	5	1.0
8286	9502	5	1.0
6401	9487	5	1.0
3442	9549	5	1.0
4582	9728	5	1.0
3122	9664	5	1.0
4209	9631	5	1.0
4386	9507	5	1.0
6082	9736	5	1.0
5738	9549	5	1.0
3679	9723	5	1.0
6058	9664	5	1.0
2983	9751	5	1.0
9066	9562	5	1.0
4736	9588	5	1.0
5180	9625	5	1.0
9135	9486	5	1.0
9026	9743	5	1.0
6655	9725	5	1.0
4962	9743	5	1.0
5253	9625	5	1.0
4709	9767	5	1.0
8347	9664	5	1.0
4188	9492	5	1.0
9120	9596	5	1.0
6647	9805	5	1.0
4691	9492	5	1.0
2856	9800	5	1.0
5667	9768	5	1.0
5483	9641	5	1.0
3867	9617	5	1.0
6855	9748	5	1.0
3768	9549	5	1.0
4956	9486	5	1.0
4375	9641	5	1.0
7497	9498	5	1.0
4799	9740	5	1.0
8747	9498	5	1.0
4138	9542	5	1.0
6928	9631	5	1.0
3000	9486	5	1.0
8349	9550	5	1.0
8850	9719	5	1.0
8663	9486	5	1.0
8091	9764	5	1.0
3431	9749	5	1.0
4201	9602	5	1.0
5780	9711	5	1.0
7481	9570	5	1.0
5729	9641	5	1.0
8858	9717	5	1.0
5572	9549	5	1.0
3482	9650	5	1.0
4782	9609	5	1.0
5779	9477	5	1.0
3634	9805	5	1.0
2842	9778	5	1.0
9039	9486	5	1.0
4171	9736	5	1.0
6165	9486	5	1.0
4416	9627	5	1.0
8280	9657	5	1.0
6944	9542	5	1.0
4712	9541	5	1.0
5637	9633	5	1.0
6455	9631	5	1.0
2834	9470	5	1.0
2812	9667	5	1.0
2726	9549	5	1.0
6246	9652	5	1.0
8996	9736	5	1.0
6063	9734	5	1.0
4952	9797	5	1.0
3342	9586	5	1.0
7113	9675	5	1.0
8144	9694	5	1.0
6361	9743	5	1.0
7226	9729	5	1.0
7718	9704	5	1.0
4305	9657	5	1.0
4891	9740	5	1.0
5625	9550	5	1.0
6238	9724	5	1.0
3817	9813	5	1.0
3489	9500	5	1.0
7174	9549	5	1.0
4061	9764	5	1.0
4335	9549	5	1.0
6843	9701	5	1.0
5299	9549	5	1.0
7785	9549	5	1.0
8278	9778	5	1.0
3420	9492	5	1.0
8895	9481	5	1.0
8906	9549	5	1.0
7024	9542	5	1.0
3222	9704	5	1.0
8027	9752	5	1.0
3802	9512	5	1.0
7921	9689	5	1.0
3025	9549	5	1.0
8690	9625	5	1.0
5720	9696	5	1.0
3693	9664	5	1.0
7742	9487	5	1.0
7719	9814	5	1.0
6462	9514	5	1.0
8980	9549	5	1.0
6755	9812	5	1.0
6523	9641	5	1.0
8450	9724	5	1.0
8708	9502	5	1.0
6659	9606	5	1.0
7506	9588	5	1.0
4269	9752	5	1.0
6146	9566	5	1.0
3910	9752	5	1.0
5377	9664	5	1.0
4385	9549	5	1.0
7495	9542	5	1.0
9144	9675	5	1.0
5545	9704	5	1.0
3791	9731	5	1.0
6037	9724	5	1.0
6989	9570	5	1.0
6742	9562	5	1.0
3064	9549	5	1.0
6881	9677	5	1.0
3740	9631	5	1.0
5039	9652	5	1.0
6835	9631	5	1.0
6235	9549	5	1.0
8875	9505	5	1.0
4861	9492	5	1.0
3911	9522	5	1.0
5957	9805	5	1.0
6917	9722	5	1.0
6489	9555	5	1.0
8632	9664	5	1.0
6608	9546	5	1.0
2772	9549	5	1.0
3507	9622	5	1.0
5166	9566	5	1.0
8694	9645	5	1.0
6346	9712	5	1.0
4403	9510	5	1.0
5340	9657	5	1.0
2851	9488	5	1.0
8542	9783	5	1.0
5313	9752	5	1.0
3620	9549	5	1.0
7654	9486	5	1.0
3377	9598	5	1.0
6684	9779	5	1.0
4067	9549	5	1.0
8316	9522	5	1.0
8370	9586	5	1.0
7021	9664	5	1.0
5692	9549	5	1.0
9153	9736	5	1.0
7950	9583	5	1.0
4845	9525	5	1.0
8154	9542	5	1.0
6811	9740	5	1.0
4800	9736	5	1.0
8550	9799	5	1.0
5407	9736	5	1.0
7727	9657	5	1.0
8552	9798	5	1.0
7822	9579	5	1.0
8276	9549	5	1.0
4255	9800	5	1.0
5955	9734	5	1.0
6146	9623	5	1.0
3098	9637	5	1.0
8063	9779	5	1.0
7932	9745	5	1.0
7565	9778	5	1.0
6958	9664	5	1.0
2951	9542	5	1.0
4019	9779	5	1.0
4176	9723	5	1.0
7489	9486	5	1.0
7868	9801	5	1.0
5951	9646	5	1.0
6346	9657	5	1.0
3193	9507	5	1.0
3814	9652	5	1.0
8945	9602	5	1.0
8875	9716	5	1.0
8589	9705	5	1.0
8435	9722	5	1.0
3132	9714	5	1.0
8328	9709	5	1.0
6081	9633	5	1.0
5794	9501	5	1.0
6320	9549	5	1.0
5951	9741	5	1.0
6697	9549	5	1.0
4679	9748	5	1.0
3989	9549	5	1.0
5762	9479	5	1.0
5027	9623	5	1.0
5228	9778	5	1.0
3607	9528	5	1.0
4613	9551	5	1.0
5349	9623	5	1.0
3014	9736	5	1.0
8186	9487	5	1.0
2738	9699	5	1.0
6428	9664	5	1.0
3659	9778	5	1.0
5068	9481	5	1.0
4372	9805	5	1.0
6081	9486	5	1.0
9021	9764	5	1.0
4419	9686	5	1.0
7174	9779	5	1.0
8230	9740	5	1.0
5616	9736	5	1.0
3758	9549	5	1.0
6497	9537	5	1.0
7154	9492	5	1.0
8216	9664	5	1.0
8669	9549	5	1.0
7062	9664	5	1.0
5216	9550	5	1.0
8543	9807	5	1.0
3562	9805	5	1.0
8499	9630	5	1.0
5429	9486	5	1.0
5034	9646	5	1.0
3089	9641	5	1.0
6213	9498	5	1.0
4377	9639	5	1.0
9130	9542	5	1.0
8318	9549	5	1.0
8314	9549	5	1.0
3499	9638	5	1.0
3269	9542	5	1.0
8775	9702	5	1.0
8801	9736	5	1.0
6285	9736	5	1.0
8586	9778	5	1.0
4512	9657	5	1.0
8868	9801	5	1.0
8112	9807	5	1.0
4537	9555	5	1.0
7213	9736	5	1.0
4708	9751	5	1.0
8888	9487	5	1.0
7860	9549	5	1.0
3870	9778	5	1.0
4258	9752	5	1.0
3723	9550	5	1.0
7363	9545	5	1.0
4483	9699	5	1.0
7223	9653	5	1.0
7116	9507	5	1.0
5980	9725	5	1.0
7761	9664	5	1.0
4861	9638	5	1.0
6515	9779	5	1.0
3853	9778	5	1.0
4354	9764	5	1.0
7823	9549	5	1.0
8231	9510	5	1.0
8812	9721	5	1.0
7095	9743	5	1.0
3349	9657	5	1.0
3315	9752	5	1.0
6152	9549	5	1.0
7372	9732	5	1.0
2747	9804	5	1.0
5958	9673	5	1.0
3519	9768	5	1.0
3734	9580	5	1.0
2899	9704	5	1.0
8362	9698	5	1.0
4640	9719	5	1.0
8868	9757	5	1.0
7844	9502	5	1.0
7216	9752	5	1.0
8436	9498	5	1.0
7755	9584	5	1.0
4032	9664	5	1.0
3720	9664	5	1.0
7256	9778	5	1.0
5219	9528	5	1.0
5212	9498	5	1.0
7769	9722	5	1.0
4041	9752	5	1.0
5279	9677	5	1.0
4553	9486	5	1.0
4266	9704	5	1.0
9027	9719	5	1.0
9040	9549	5	1.0
3398	9686	5	1.0
6380	9502	5	1.0
7345	9659	5	1.0
4654	9767	5	1.0
4869	9673	5	1.0
4315	9699	5	1.0
2990	9664	5	1.0
8253	9805	5	1.0
7623	9583	5	1.0
6999	9583	5	1.0
2908	9664	5	1.0
8195	9596	5	1.0
8958	9779	5	1.0
3194	9477	5	1.0
3611	9598	5	1.0
6168	9509	5	1.0
3975	9745	5	1.0
5211	9566	5	1.0
6159	9576	5	1.0
3894	9549	5	1.0
4340	9641	5	1.0
5517	9546	5	1.0
2822	9549	5	1.0
6076	9670	5	1.0
4373	9724	5	1.0
2747	9728	5	1.0
3608	9505	5	1.0
4270	9509	5	1.0
8860	9752	5	1.0
4614	9784	5	1.0
7643	9728	5	1.0
5908	9514	5	1.0
7218	9764	5	1.0
4663	9728	5	1.0
7418	9486	5	1.0
3969	9505	5	1.0
3450	9702	5	1.0
4234	9778	5	1.0
6281	9728	5	1.0
3952	9654	5	1.0
3684	9689	5	1.0
6585	9551	5	1.0
2871	9657	5	1.0
2985	9570	5	1.0
2884	9702	5	1.0
6453	9670	5	1.0
3359	9549	5	1.0
6126	9549	5	1.0
3333	9745	5	1.0
6138	9549	5	1.0
3484	9805	5	1.0
8353	9605	5	1.0
7552	9704	5	1.0
8343	9689	5	1.0
3604	9549	5	1.0
7739	9736	5	1.0
5246	9796	5	1.0
8893	9549	5	1.0
8461	9743	5	1.0
4438	9492	5	1.0
8721	9608	5	1.0
7451	9555	5	1.0
3194	9578	5	1.0
7634	9525	5	1.0
3915	9481	5	1.0
6539	9745	5	1.0
3751	9549	5	1.0
8144	9742	5	1.0
7429	9627	5	1.0
8176	9511	5	1.0
3877	9764	5	1.0
7157	9675	5	1.0
4508	9728	5	1.0
6098	9659	5	1.0
4793	9641	5	1.0
4066	9510	5	1.0
5021	9549	5	1.0
8086	9800	5	1.0
7821	9650	5	1.0
7085	9689	5	1.0
8670	9514	5	1.0
5355	9541	5	1.0
6809	9730	5	1.0
4910	9549	5	1.0
8436	9800	5	1.0
8931	9736	5	1.0
5837	9509	5	1.0
8359	9689	5	1.0
8904	9778	5	1.0
6354	9801	5	1.0
3522	9549	5	1.0
3075	9514	5	1.0
2737	9736	5	1.0
5209	9487	5	1.0
4613	9805	5	1.0
4535	9627	5	1.0
5914	9627	5	1.0
4258	9550	5	1.0
6857	9761	5	1.0
2823	9689	5	1.0
6991	9546	5	1.0
8354	9702	5	1.0
3400	9704	5	1.0
4461	9624	5	1.0
6117	9549	5	1.0
8725	9728	5	1.0
8757	9641	5	1.0
3290	9523	5	1.0
9045	9514	5	1.0
3343	9481	5	1.0
6381	9784	5	1.0
3458	9664	5	1.0
2852	9736	5	1.0
6961	9736	5	1.0
6868	9701	5	1.0
5078	9719	5	1.0
8290	9709	5	1.0
4985	9570	5	1.0
8707	9645	5	1.0
5149	9625	5	1.0
6576	9800	5	1.0
3653	9805	5	1.0
4508	9609	5	1.0
7403	9523	5	1.0
3004	9486	5	1.0
5463	9606	5	1.0
7256	9555	5	1.0
7174	9664	5	1.0
3105	9775	5	1.0
7572	9507	5	1.0
8411	9664	5	1.0
5473	9549	5	1.0
4688	9813	5	1.0
4336	9488	5	1.0
8664	9800	5	1.0
4814	9805	5	1.0
3849	9550	5	1.0
5029	9640	5	1.0
7609	9486	5	1.0
6597	9539	5	1.0
5058	9689	5	1.0
4402	9767	5	1.0
4070	9764	5	1.0
5514	9689	5	1.0
3805	9627	5	1.0
8886	9521	5	1.0
7678	9805	5	1.0
2949	9675	5	1.0
8879	9676	5	1.0
8398	9702	5	1.0
6194	9568	5	1.0
4715	9786	5	1.0
7766	9566	5	1.0
9140	9598	5	1.0
6702	9486	5	1.0
5283	9664	5	1.0
4461	9800	5	1.0
6315	9642	5	1.0
6778	9486	5	1.0
3570	9641	5	1.0
2856	9624	5	1.0
8617	9778	5	1.0
8987	9498	5	1.0
3505	9505	5	1.0
8607	9651	5	1.0
4454	9719	5	1.0
4331	9570	5	1.0
4332	9549	5	1.0
7793	9699	5	1.0
2811	9505	5	1.0
5915	9664	5	1.0
4589	9746	5	1.0
3017	9724	5	1.0
7950	9732	5	1.0
8382	9752	5	1.0
4349	9759	5	1.0
4234	9520	5	1.0
2972	9491	5	1.0
7217	9736	5	1.0
4086	9625	5	1.0
5500	9736	5	1.0
4344	9778	5	1.0
8993	9510	5	1.0
6500	9652	5	1.0
8512	9691	5	1.0
9128	9657	5	1.0
2798	9631	5	1.0
4055	9570	5	1.0
6410	9570	5	1.0
4375	9664	5	1.0
4525	9704	5	1.0
4549	9477	5	1.0
2942	9555	5	1.0
8287	9541	5	1.0
8122	9550	5	1.0
3717	9768	5	1.0
5825	9704	5	1.0
3213	9736	5	1.0
3924	9764	5	1.0
7596	9625	5	1.0
5900	9542	5	1.0
7972	9549	5	1.0
7952	9752	5	1.0
8489	9709	5	1.0
8202	9631	5	1.0
2981	9734	5	1.0
7702	9652	5	1.0
8749	9701	5	1.0
3410	9549	5	1.0
5848	9778	5	1.0
5067	9625	5	1.0
3630	9492	5	1.0
4655	9549	5	1.0
4427	9555	5	1.0
7416	9502	5	1.0
5190	9608	5	1.0
9001	9748	5	1.0
5041	9719	5	1.0
4054	9750	5	1.0
8520	9549	5	1.0
7019	9549	5	1.0
8653	9481	5	1.0
6196	9606	5	1.0
9036	9624	5	1.0
5396	9709	5	1.0
8849	9612	5	1.0
7819	9729	5	1.0
5530	9530	5	1.0
6811	9805	5	1.0
5894	9549	5	1.0
3724	9675	5	1.0
5170	9627	5	1.0
4766	9631	5	1.0
6222	9549	5	1.0
7122	9657	5	1.0
6593	9505	5	1.0
3182	9549	5	1.0
8778	9748	5	1.0
3693	9549	5	1.0
3087	9778	5	1.0
5472	9546	5	1.0
6894	9805	5	1.0
7709	9549	5	1.0
7403	9546	5	1.0
7048	9689	5	1.0
5954	9724	5	1.0
8220	9491	5	1.0
7265	9549	5	1.0
5828	9814	5	1.0
6400	9618	5	1.0
8339	9778	5	1.0
7503	9530	5	1.0
7366	9492	5	1.0
8868	9743	5	1.0
5542	9645	5	1.0
7522	9704	5	1.0
8058	9802	5	1.0
5497	9736	5	1.0
6222	9664	5	1.0
6355	9486	5	1.0
3722	9719	5	1.0
7667	9549	5	1.0
6232	9752	5	1.0
9123	9502	5	1.0
7501	9514	5	1.0
5713	9500	5	1.0
8251	9785	5	1.0
7935	9572	5	1.0
9048	9566	5	1.0
7167	9687	5	1.0
6056	9598	5	1.0
6288	9790	5	1.0
8135	9729	5	1.0
8784	9631	5	1.0
7030	9514	5	1.0
6366	9701	5	1.0
7761	9549	5	1.0
5112	9492	5	1.0
6150	9805	5	1.0
5868	9599	5	1.0
8354	9489	5	1.0
4567	9690	5	1.0
4801	9486	5	1.0
3205	9492	5	1.0
5457	9748	5	1.0
3743	9667	5	1.0
5953	9591	5	1.0
2846	9667	5	1.0
4046	9688	5	1.0
4196	9778	5	1.0
3399	9597	5	1.0
7592	9752	5	1.0
5481	9481	5	1.0
2805	9546	5	1.0
5627	9664	5	1.0
5029	9665	5	1.0
6506	9502	5	1.0
6079	9488	5	1.0
5194	9714	5	1.0
6875	9719	5	1.0
3799	9525	5	1.0
7165	9524	5	1.0
6205	9492	5	1.0
7867	9707	5	1.0
5783	9736	5	1.0
4348	9806	5	1.0
8428	9489	5	1.0
3446	9549	5	1.0
3437	9652	5	1.0
6946	9542	5	1.0
8609	9748	5	1.0
5640	9702	5	1.0
5635	9580	5	1.0
5377	9606	5	1.0
8217	9646	5	1.0
7359	9631	5	1.0
6515	9657	5	1.0
4204	9598	5	1.0
6849	9789	5	1.0
8327	9606	5	1.0
4705	9593	5	1.0
4354	9510	5	1.0
8633	9704	5	1.0
7835	9549	5	1.0
3514	9629	5	1.0
7816	9764	5	1.0
9088	9778	5	1.0
7001	9486	5	1.0
6978	9541	5	1.0
8564	9507	5	1.0
6068	9659	5	1.0
6059	9549	5	1.0
4341	9550	5	1.0
3522	9779	5	1.0
7470	9728	5	1.0
8459	9659	5	1.0
4953	9772	5	1.0
8565	9472	5	1.0
4842	9701	5	1.0
3401	9606	5	1.0
5472	9731	5	1.0
2924	9736	5	1.0
9071	9510	5	1.0
9033	9549	5	1.0
4935	9514	5	1.0
3895	9546	5	1.0
3994	9699	5	1.0
3959	9625	5	1.0
6927	9549	5	1.0
7345	9704	5	1.0
3864	9747	5	1.0
5204	9566	5	1.0
4211	9664	5	1.0
7115	9549	5	1.0
5523	9542	5	1.0
2937	9689	5	1.0
6570	9805	5	1.0
7825	9578	5	1.0
5344	9657	5	1.0
4942	9769	5	1.0
3122	9549	5	1.0
4185	9719	5	1.0
4508	9804	5	1.0
8226	9492	5	1.0
8854	9623	5	1.0
4590	9673	5	1.0
6182	9719	5	1.0
8782	9805	5	1.0
4007	9598	5	1.0
4293	9805	5	1.0
3926	9724	5	1.0
4298	9664	5	1.0
3184	9719	5	1.0
3039	9633	5	1.0
3968	9628	5	1.0
7838	9546	5	1.0
6417	9549	5	1.0
3773	9778	5	1.0
9039	9724	5	1.0
7203	9583	5	1.0
6274	9486	5	1.0
3562	9625	5	1.0
6606	9546	5	1.0
4465	9719	5	1.0
8121	9805	5	1.0
2734	9612	5	1.0
2945	9493	5	1.0
3665	9675	5	1.0
2923	9549	5	1.0
3574	9597	5	1.0
8958	9657	5	1.0
7608	9502	5	1.0
5034	9799	5	1.0
4383	9606	5	1.0
6832	9814	5	1.0
4293	9625	5	1.0
4940	9586	5	1.0
7681	9677	5	1.0
2953	9778	5	1.0
3828	9572	5	1.0
8162	9736	5	1.0
8600	9508	5	1.0
5026	9486	5	1.0
8959	9752	5	1.0
5197	9719	5	1.0
4698	9752	5	1.0
3958	9801	5	1.0
8215	9549	5	1.0
5812	9739	5	1.0
8548	9736	5	1.0
7553	9498	5	1.0
7979	9767	5	1.0
8564	9736	5	1.0
5802	9812	5	1.0
3485	9481	5	1.0
6020	9805	5	1.0
4027	9625	5	1.0
4543	9606	5	1.0
5468	9733	5	1.0
8768	9549	5	1.0
7034	9606	5	1.0
4181	9492	5	1.0
8058	9695	5	1.0
9160	9572	5	1.0
4633	9486	5	1.0
3958	9537	5	1.0
3838	9701	5	1.0
3527	9664	5	1.0
2777	9675	5	1.0
3158	9549	5	1.0
5338	9657	5	1.0
8538	9498	5	1.0
5845	9704	5	1.0
6397	9550	5	1.0
8606	9775	5	1.0
9141	9549	5	1.0
6155	9740	5	1.0
3295	9736	5	1.0
3501	9625	5	1.0
3250	9704	5	1.0
8219	9486	5	1.0
8909	9498	5	1.0
5035	9745	5	1.0
8924	9643	5	1.0
3133	9570	5	1.0
6070	9764	5	1.0
4078	9641	5	1.0
6769	9800	5	1.0
8866	9510	5	1.0
7631	9664	5	1.0
3267	9549	5	1.0
6852	9782	5	1.0
6225	9486	5	1.0
3775	9606	5	1.0
9024	9486	5	1.0
5448	9724	5	1.0
4299	9546	5	1.0
8674	9549	5	1.0
4047	9489	5	1.0
4185	9761	5	1.0
8729	9638	5	1.0
7293	9704	5	1.0
9144	9723	5	1.0
6797	9709	5	1.0
5683	9675	5	1.0
8944	9743	5	1.0
8852	9549	5	1.0
8505	9764	5	1.0
6874	9704	5	1.0
6836	9702	5	1.0
9121	9736	5	1.0
6429	9704	5	1.0
4934	9609	5	1.0
6113	9555	5	1.0
5016	9699	5	1.0
4716	9549	5	1.0
3252	9549	5	1.0
2923	9641	5	1.0
6005	9549	5	1.0
5326	9659	5	1.0
5292	9612	5	1.0
5957	9625	5	1.0
4323	9657	5	1.0
6017	9546	5	1.0
9152	9549	5	1.0
3543	9707	5	1.0
6794	9596	5	1.0
8890	9751	5	1.0
6975	9492	5	1.0
5764	9606	5	1.0
3181	9778	5	1.0
6576	9810	5	1.0
3513	9602	5	1.0
5219	9674	5	1.0
7530	9566	5	1.0
3934	9643	5	1.0
5077	9602	5	1.0
6852	9686	5	1.0
6497	9743	5	1.0
3456	9675	5	1.0
5680	9566	5	1.0
8922	9752	5	1.0
5948	9692	5	1.0
8670	9675	5	1.0
3608	9639	5	1.0
5414	9704	5	1.0
8273	9778	5	1.0
7980	9752	5	1.0
6905	9730	5	1.0
8216	9549	5	1.0
9119	9792	5	1.0
5870	9689	5	1.0
4760	9641	5	1.0
8763	9689	5	1.0
3042	9764	5	1.0
5936	9690	5	1.0
6326	9612	5	1.0
3915	9768	5	1.0
3368	9656	5	1.0
7000	9709	5	1.0
5549	9805	5	1.0
2778	9689	5	1.0
4178	9765	5	1.0
2854	9487	5	1.0
4773	9699	5	1.0
3656	9627	5	1.0
3920	9767	5	1.0
9011	9612	5	1.0
3879	9778	5	1.0
7462	9771	5	1.0
8561	9549	5	1.0
4371	9542	5	1.0
9080	9788	5	1.0
7040	9675	5	1.0
6147	9641	5	1.0
3907	9507	5	1.0
6498	9520	5	1.0
6153	9704	5	1.0
6830	9759	5	1.0
3701	9549	5	1.0
7497	9624	5	1.0
8097	9669	5	1.0
7930	9704	5	1.0
6657	9514	5	1.0
9008	9487	5	1.0
5584	9702	5	1.0
4908	9631	5	1.0
3763	9704	5	1.0
6316	9699	5	1.0
2973	9486	5	1.0
5597	9793	5	1.0
5621	9699	5	1.0
3256	9652	5	1.0
8896	9752	5	1.0
8573	9487	5	1.0
6209	9755	5	1.0
6469	9625	5	1.0
3225	9657	5	1.0
5726	9764	5	1.0
6805	9611	5	1.0
4609	9596	5	1.0
8706	9549	5	1.0
8024	9664	5	1.0
7753	9664	5	1.0
4761	9800	5	1.0
3977	9736	5	1.0
6569	9502	5	1.0
6730	9712	5	1.0
8277	9646	5	1.0
4296	9704	5	1.0
5402	9741	5	1.0
7387	9719	5	1.0
3781	9801	5	1.0
3505	9693	5	1.0
3863	9555	5	1.0
6243	9525	5	1.0
4707	9477	5	1.0
5841	9549	5	1.0
4605	9805	5	1.0
4885	9588	5	1.0
5643	9520	5	1.0
8055	9549	5	1.0
7175	9521	5	1.0
7504	9641	5	1.0
4893	9639	5	1.0
6354	9537	5	1.0
4215	9608	5	1.0
4353	9491	5	1.0
6129	9473	5	1.0
3702	9664	5	1.0
6867	9752	5	1.0
5124	9510	5	1.0
4909	9549	5	1.0
4736	9542	5	1.0
4047	9595	5	1.0
5606	9798	5	1.0
6853	9736	5	1.0
3952	9644	5	1.0
6611	9752	5	1.0
5629	9625	5	1.0
5138	9586	5	1.0
6381	9727	5	1.0
8566	9549	5	1.0
3527	9606	5	1.0
4528	9625	5	1.0
4872	9519	5	1.0
2797	9704	5	1.0
4948	9736	5	1.0
6583	9814	5	1.0
8502	9641	5	1.0
5617	9691	5	1.0
7673	9769	5	1.0
6935	9764	5	1.0
9132	9486	5	1.0
6346	9664	5	1.0
3545	9501	5	1.0
9028	9486	5	1.0
2919	9546	5	1.0
6977	9704	5	1.0
6916	9729	5	1.0
8681	9689	5	1.0
3872	9805	5	1.0
9131	9542	5	1.0
7703	9641	5	1.0
3728	9778	5	1.0
5396	9520	5	1.0
3776	9486	5	1.0
6293	9692	5	1.0
3114	9481	5	1.0
3070	9813	5	1.0
4156	9662	5	1.0
5452	9652	5	1.0
4964	9723	5	1.0
7472	9667	5	1.0
7649	9737	5	1.0
6794	9724	5	1.0
5835	9636	5	1.0
7151	9624	5	1.0
4980	9631	5	1.0
8080	9691	5	1.0
6212	9639	5	1.0
6782	9598	5	1.0
4326	9488	5	1.0
3445	9778	5	1.0
6914	9606	5	1.0
2968	9586	5	1.0
9043	9805	5	1.0
7304	9756	5	1.0
2731	9765	5	1.0
8407	9486	5	1.0
2775	9673	5	1.0
8087	9719	5	1.0
6648	9608	5	1.0
6918	9700	5	1.0
5541	9546	5	1.0
7389	9805	5	1.0
8911	9767	5	1.0
4270	9657	5	1.0
3520	9546	5	1.0
4891	9625	5	1.0
5145	9521	5	1.0
4187	9625	5	1.0
6825	9566	5	1.0
4743	9646	5	1.0
8702	9486	5	1.0
5025	9549	5	1.0
8661	9664	5	1.0
8156	9491	5	1.0
7229	9673	5	1.0
9139	9646	5	1.0
4711	9740	5	1.0
5489	9725	5	1.0
7930	9514	5	1.0
6291	9724	5	1.0
6040	9686	5	1.0
3730	9514	5	1.0
8888	9801	5	1.0
5214	9502	5	1.0
4764	9736	5	1.0
2819	9709	5	1.0
8070	9487	5	1.0
4832	9625	5	1.0
4336	9631	5	1.0
3419	9510	5	1.0
3657	9644	5	1.0
5835	9657	5	1.0
9069	9549	5	1.0
8391	9664	5	1.0
4167	9514	5	1.0
5612	9688	5	1.0
3481	9704	5	1.0
7847	9778	5	1.0
3525	9549	5	1.0
6469	9805	5	1.0
3804	9502	5	1.0
5798	9608	5	1.0
8023	9625	5	1.0
5403	9764	5	1.0
2969	9704	5	1.0
7557	9533	5	1.0
3389	9549	5	1.0
2848	9549	5	1.0
7346	9805	5	1.0
7409	9488	5	1.0
7427	9583	5	1.0
3039	9486	5	1.0
6766	9570	5	1.0
5771	9549	5	1.0
6223	9778	5	1.0
5129	9550	5	1.0
6287	9550	5	1.0
3366	9736	5	1.0
4802	9736	5	1.0
6125	9549	5	1.0
5941	9805	5	1.0
4485	9778	5	1.0
5050	9719	5	1.0
4117	9702	5	1.0
3471	9556	5	1.0
6281	9487	5	1.0
4129	9652	5	1.0
8420	9704	5	1.0
7214	9684	5	1.0
3012	9692	5	1.0
7598	9485	5	1.0
8144	9591	5	1.0
6122	9612	5	1.0
2906	9502	5	1.0
3509	9507	5	1.0
3768	9701	5	1.0
7774	9549	5	1.0
7599	9639	5	1.0
8551	9631	5	1.0
9148	9805	5	1.0
